nohup: ignoring input
Mass were:     [2.10984471 1.93264704 7.09666518]
Mass are now:  [2.0470969  1.93610306 2.5697508 ]
Timesteps: 339500, Mean reward: 1396.97
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.0470969  1.93610306 2.5697508 ]
Mass are now:  [4.02204166 1.87609352 5.67821671]
Timesteps: 339600, Mean reward: 1422.59
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.02204166 1.87609352 5.67821671]
Mass are now:  [4.94318512 4.03148636 7.56039889]
Timesteps: 339700, Mean reward: 1356.12
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.94318512 4.03148636 7.56039889]
Mass are now:  [3.16687438 2.45276836 3.69685211]
Timesteps: 339800, Mean reward: 1405.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.16687438 2.45276836 3.69685211]
Mass are now:  [5.63174568 4.06872595 4.16698059]
Timesteps: 339900, Mean reward: 1395.21
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.63174568 4.06872595 4.16698059]
Mass are now:  [2.49598642 3.94765357 6.41248675]
Timesteps: 340000, Mean reward: 1436.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.49598642 3.94765357 6.41248675]
Mass are now:  [2.8473321  3.39318077 3.87349782]
Timesteps: 340100, Mean reward: 1427.76
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.8473321  3.39318077 3.87349782]
Mass are now:  [3.87801494 1.68901891 5.17167748]
Timesteps: 340200, Mean reward: 1409.78
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.87801494 1.68901891 5.17167748]
Mass are now:  [4.04793733 1.42592547 5.60878898]
Timesteps: 340300, Mean reward: 1425.36
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.04793733 1.42592547 5.60878898]
Mass are now:  [5.41741489 3.4180954  6.19719777]
Timesteps: 340400, Mean reward: 1397.52
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.41741489 3.4180954  6.19719777]
Mass are now:  [5.64813593 1.90496385 3.79590503]
Timesteps: 340500, Mean reward: 1415.32
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.64813593 1.90496385 3.79590503]
Mass are now:  [5.0316855  2.49760424 6.20996183]
Timesteps: 340600, Mean reward: 1398.75
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.0316855  2.49760424 6.20996183]
Mass are now:  [5.73867257 3.25819364 3.22112668]
Timesteps: 340700, Mean reward: 1457.66
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.73867257 3.25819364 3.22112668]
Mass are now:  [5.88902157 1.65249381 3.57414749]
Timesteps: 340800, Mean reward: 1443.00
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.88902157 1.65249381 3.57414749]
Mass are now:  [4.37885525 4.03538904 5.95022189]
Timesteps: 340900, Mean reward: 1461.66
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.37885525 4.03538904 5.95022189]
Mass are now:  [4.00933958 3.25856587 4.77490165]
Timesteps: 341000, Mean reward: 1411.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.00933958 3.25856587 4.77490165]
Mass are now:  [3.14185666 2.86717109 3.68285409]
Timesteps: 341100, Mean reward: 1423.41
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.14185666 2.86717109 3.68285409]
Mass are now:  [2.08140241 3.98490929 7.11839221]
Timesteps: 341200, Mean reward: 1417.95
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.08140241 3.98490929 7.11839221]
Mass are now:  [3.48436395 3.99327135 5.91736183]
Timesteps: 341300, Mean reward: 1436.18
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.48436395 3.99327135 5.91736183]
Mass are now:  [2.06772104 2.8983036  4.35511294]
Timesteps: 341400, Mean reward: 1432.53
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.06772104 2.8983036  4.35511294]
Mass are now:  [2.01238269 1.50796251 7.50906344]
Timesteps: 341500, Mean reward: 1455.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.01238269 1.50796251 7.50906344]
Mass are now:  [5.00378826 1.83359423 4.27153573]
Timesteps: 341600, Mean reward: 1394.12
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.00378826 1.83359423 4.27153573]
Mass are now:  [4.33545119 2.15070306 6.63134359]
Timesteps: 341700, Mean reward: 1399.14
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.33545119 2.15070306 6.63134359]
Mass are now:  [5.73411013 3.28365093 6.17262829]
Timesteps: 341800, Mean reward: 1471.53
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.73411013 3.28365093 6.17262829]
Mass are now:  [5.36719722 2.94490703 5.30853052]
Timesteps: 341900, Mean reward: 1436.56
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.36719722 2.94490703 5.30853052]
Mass are now:  [4.56442214 2.14156007 5.02540814]
Timesteps: 342000, Mean reward: 1465.21
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.56442214 2.14156007 5.02540814]
Mass are now:  [2.12297141 2.74115194 4.22370984]
Timesteps: 342100, Mean reward: 1422.03
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.12297141 2.74115194 4.22370984]
Mass are now:  [4.79383137 1.75172159 4.03947313]
Timesteps: 342200, Mean reward: 1426.12
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.79383137 1.75172159 4.03947313]
Mass are now:  [4.89202739 1.79466827 2.80038472]
Timesteps: 342300, Mean reward: 1463.02
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.89202739 1.79466827 2.80038472]
Mass are now:  [5.46895638 1.53498259 4.64091451]
Timesteps: 342400, Mean reward: 1464.72
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.46895638 1.53498259 4.64091451]
Mass are now:  [3.65360573 1.89451918 7.22615912]
Timesteps: 342500, Mean reward: 1454.32
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.65360573 1.89451918 7.22615912]
Mass are now:  [5.6455591  2.27179805 6.19663083]
Timesteps: 342600, Mean reward: 1438.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.6455591  2.27179805 6.19663083]
Mass are now:  [3.08412171 3.78029753 3.30538415]
Timesteps: 342700, Mean reward: 1433.34
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.08412171 3.78029753 3.30538415]
Mass are now:  [5.19345138 3.00415838 3.07972068]
Timesteps: 342800, Mean reward: 1420.53
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.19345138 3.00415838 3.07972068]
Mass are now:  [5.25623311 1.50401419 3.78182632]
Timesteps: 342900, Mean reward: 1442.90
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.25623311 1.50401419 3.78182632]
Mass are now:  [3.34108513 1.51747188 3.7354293 ]
Timesteps: 343000, Mean reward: 1478.97
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.34108513 1.51747188 3.7354293 ]
Mass are now:  [3.42914827 3.95413153 2.95465128]
Timesteps: 343100, Mean reward: 1461.63
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.42914827 3.95413153 2.95465128]
Mass are now:  [2.67009227 2.84751426 4.61602429]
Timesteps: 343200, Mean reward: 1411.39
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.67009227 2.84751426 4.61602429]
Mass are now:  [2.27569052 3.88941075 7.02831806]
Timesteps: 343300, Mean reward: 1480.67
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.27569052 3.88941075 7.02831806]
Mass are now:  [4.88379302 2.45031015 5.22956528]
Timesteps: 343400, Mean reward: 1462.04
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.88379302 2.45031015 5.22956528]
Mass are now:  [4.29038242 2.7771641  7.55061892]
Timesteps: 343500, Mean reward: 1479.95
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.29038242 2.7771641  7.55061892]
Mass are now:  [2.93171516 3.26006099 3.27199384]
Timesteps: 343600, Mean reward: 1472.99
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.93171516 3.26006099 3.27199384]
Mass are now:  [3.63289369 3.93049766 4.02354847]
Timesteps: 343700, Mean reward: 1440.69
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.63289369 3.93049766 4.02354847]
Mass are now:  [2.89287972 1.51173342 7.499919  ]
Timesteps: 343800, Mean reward: 1475.72
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.89287972 1.51173342 7.499919  ]
Mass are now:  [4.26774225 2.38687746 6.57573177]
Timesteps: 343900, Mean reward: 1448.86
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.26774225 2.38687746 6.57573177]
Mass are now:  [3.08892619 3.37748716 2.9498544 ]
Timesteps: 344000, Mean reward: 1465.78
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.08892619 3.37748716 2.9498544 ]
Mass are now:  [5.69456339 2.29597324 7.46883155]
Timesteps: 344100, Mean reward: 1433.46
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.69456339 2.29597324 7.46883155]
Mass are now:  [2.21261716 1.42502276 7.53540103]
Timesteps: 344200, Mean reward: 1425.06
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.21261716 1.42502276 7.53540103]
Mass are now:  [4.54193248 3.64526122 2.70891597]
Timesteps: 344300, Mean reward: 1390.30
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.54193248 3.64526122 2.70891597]
Mass are now:  [3.82078439 2.62551621 7.29004216]
Timesteps: 344400, Mean reward: 1393.72
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.82078439 2.62551621 7.29004216]
Mass are now:  [3.1606599  3.83752215 3.48412948]
Timesteps: 344500, Mean reward: 1416.48
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.1606599  3.83752215 3.48412948]
Mass are now:  [5.81825318 3.37318538 4.17890354]
Timesteps: 344600, Mean reward: 1415.00
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.81825318 3.37318538 4.17890354]
Mass are now:  [3.28854147 2.90884924 5.78998468]
Timesteps: 344700, Mean reward: 1430.17
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.28854147 2.90884924 5.78998468]
Mass are now:  [5.26236622 3.83391406 4.67268905]
Timesteps: 344800, Mean reward: 1370.88
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.26236622 3.83391406 4.67268905]
Mass are now:  [2.93619531 2.6653411  7.33734474]
Timesteps: 344900, Mean reward: 1435.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.93619531 2.6653411  7.33734474]
Mass are now:  [4.20924159 3.17546715 3.44110671]
Timesteps: 345000, Mean reward: 1437.27
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.20924159 3.17546715 3.44110671]
Mass are now:  [3.28957186 1.9321226  5.24140772]
Timesteps: 345100, Mean reward: 1462.32
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.28957186 1.9321226  5.24140772]
Mass are now:  [5.62063305 4.06920017 4.03727365]
Timesteps: 345200, Mean reward: 1426.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.62063305 4.06920017 4.03727365]
Mass are now:  [4.18362025 3.05271227 4.7018203 ]
Timesteps: 345300, Mean reward: 1416.98
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.18362025 3.05271227 4.7018203 ]
Mass are now:  [3.59411424 3.96392345 3.22592588]
Timesteps: 345400, Mean reward: 1461.83
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.59411424 3.96392345 3.22592588]
Mass are now:  [3.52866022 3.65263758 3.52401764]
Timesteps: 345500, Mean reward: 1433.30
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.52866022 3.65263758 3.52401764]
Mass are now:  [3.31735353 1.41481391 4.79107184]
Timesteps: 345600, Mean reward: 1430.84
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.31735353 1.41481391 4.79107184]
Mass are now:  [2.53947494 2.20389146 6.92093627]
Timesteps: 345700, Mean reward: 1443.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.53947494 2.20389146 6.92093627]
Mass are now:  [5.84650567 1.37723702 2.5541622 ]
Timesteps: 345800, Mean reward: 1441.91
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.84650567 1.37723702 2.5541622 ]
Mass are now:  [5.50351555 2.25858053 5.99579662]
Timesteps: 345900, Mean reward: 1429.61
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.50351555 2.25858053 5.99579662]
Mass are now:  [5.49107393 1.96399939 7.18622422]
Timesteps: 346000, Mean reward: 1407.00
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.49107393 1.96399939 7.18622422]
Mass are now:  [5.17030771 4.04482808 6.21838113]
Timesteps: 346100, Mean reward: 1434.35
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.17030771 4.04482808 6.21838113]
Mass are now:  [3.2566285  3.56565815 6.87691797]
Timesteps: 346200, Mean reward: 1443.16
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.2566285  3.56565815 6.87691797]
Mass are now:  [5.74011207 2.94488609 3.76793285]
Timesteps: 346300, Mean reward: 1421.44
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.74011207 2.94488609 3.76793285]
Mass are now:  [2.30163467 2.6172286  2.61353141]
Timesteps: 346400, Mean reward: 1408.82
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.30163467 2.6172286  2.61353141]
Mass are now:  [5.1575535  2.58614101 4.69137349]
Timesteps: 346500, Mean reward: 1445.31
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.1575535  2.58614101 4.69137349]
Mass are now:  [3.43429218 3.3610048  3.93430127]
Timesteps: 346600, Mean reward: 1455.51
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.43429218 3.3610048  3.93430127]
Mass are now:  [2.05027787 3.60215971 5.49190136]
Timesteps: 346700, Mean reward: 1429.33
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.05027787 3.60215971 5.49190136]
Mass are now:  [5.75985344 1.82602193 3.70333665]
Timesteps: 346800, Mean reward: 1433.64
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.75985344 1.82602193 3.70333665]
Mass are now:  [4.79353784 4.02274847 6.71913621]
Timesteps: 346900, Mean reward: 1463.89
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.79353784 4.02274847 6.71913621]
Mass are now:  [2.75216303 2.83330635 3.49919517]
Timesteps: 347000, Mean reward: 1446.71
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.75216303 2.83330635 3.49919517]
Mass are now:  [4.67743387 3.33814264 4.55504548]
Timesteps: 347100, Mean reward: 1448.77
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.67743387 3.33814264 4.55504548]
Mass are now:  [4.31700834 3.3220173  4.77016849]
Timesteps: 347200, Mean reward: 1427.34
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.31700834 3.3220173  4.77016849]
Mass are now:  [2.91418465 3.17793571 7.59675063]
Timesteps: 347300, Mean reward: 1438.59
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.91418465 3.17793571 7.59675063]
Mass are now:  [4.56273905 1.35891925 6.73244758]
Timesteps: 347400, Mean reward: 1428.05
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.56273905 1.35891925 6.73244758]
Mass are now:  [3.04231445 3.75498419 5.42401195]
Timesteps: 347500, Mean reward: 1438.98
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.04231445 3.75498419 5.42401195]
Mass are now:  [4.69919291 2.89527709 4.80211868]
Timesteps: 347600, Mean reward: 1418.64
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.69919291 2.89527709 4.80211868]
Mass are now:  [3.65336374 3.80785951 4.73294225]
Timesteps: 347700, Mean reward: 1420.44
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.65336374 3.80785951 4.73294225]
Mass are now:  [4.29343446 1.85910216 5.352668  ]
Timesteps: 347800, Mean reward: 1425.25
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.29343446 1.85910216 5.352668  ]
Mass are now:  [3.58577159 2.72118879 5.79130841]
Timesteps: 347900, Mean reward: 1405.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.58577159 2.72118879 5.79130841]
Mass are now:  [4.4620627  2.54766767 4.95599907]
Timesteps: 348000, Mean reward: 1434.25
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.4620627  2.54766767 4.95599907]
Mass are now:  [2.61818074 1.62684931 7.52565362]
Timesteps: 348100, Mean reward: 1399.25
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.61818074 1.62684931 7.52565362]
Mass are now:  [5.12889239 2.40565328 7.17147926]
Timesteps: 348200, Mean reward: 1439.55
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.12889239 2.40565328 7.17147926]
Mass are now:  [2.70809972 3.50353596 6.59371836]
Timesteps: 348300, Mean reward: 1461.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.70809972 3.50353596 6.59371836]
Mass are now:  [2.1134157  3.67197939 3.39441376]
Timesteps: 348400, Mean reward: 1445.43
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.1134157  3.67197939 3.39441376]
Mass are now:  [5.42317228 1.84723668 3.57937734]
Timesteps: 348500, Mean reward: 1435.19
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.42317228 1.84723668 3.57937734]
Mass are now:  [4.37280892 1.94749782 6.71134181]
Timesteps: 348600, Mean reward: 1425.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.37280892 1.94749782 6.71134181]
Mass are now:  [3.40469599 3.49011215 7.37850054]
Timesteps: 348700, Mean reward: 1435.62
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.40469599 3.49011215 7.37850054]
Mass are now:  [2.3433808  3.44888819 5.2273845 ]
Timesteps: 348800, Mean reward: 1415.06
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.3433808  3.44888819 5.2273845 ]
Mass are now:  [2.81018759 2.3641157  5.06242268]
Timesteps: 348900, Mean reward: 1436.81
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.81018759 2.3641157  5.06242268]
Mass are now:  [5.29232838 1.85895054 7.62753822]
Timesteps: 349000, Mean reward: 1448.02
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.29232838 1.85895054 7.62753822]
Mass are now:  [5.59143137 3.65882766 5.78916008]
Timesteps: 349100, Mean reward: 1431.49
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.59143137 3.65882766 5.78916008]
Mass are now:  [1.96899355 3.35281565 4.569547  ]
Timesteps: 349200, Mean reward: 1442.26
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [1.96899355 3.35281565 4.569547  ]
Mass are now:  [2.65010043 2.3383036  6.04847645]
Timesteps: 349300, Mean reward: 1457.22
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [2.65010043 2.3383036  6.04847645]
Mass are now:  [3.47340034 2.4481826  3.02460133]
Timesteps: 349400, Mean reward: 1448.83
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.47340034 2.4481826  3.02460133]
Mass are now:  [4.31961806 4.06335434 7.43191348]
Timesteps: 349500, Mean reward: 1457.37
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.31961806 4.06335434 7.43191348]
Mass are now:  [5.5525106  3.35838054 4.02591152]
Timesteps: 349600, Mean reward: 1450.69
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.5525106  3.35838054 4.02591152]
Mass are now:  [4.76444953 2.37501005 5.21632995]
Timesteps: 349700, Mean reward: 1468.05
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.76444953 2.37501005 5.21632995]
Mass are now:  [4.48749964 3.6602116  7.19194269]
Timesteps: 349800, Mean reward: 1431.23
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.48749964 3.6602116  7.19194269]
Mass are now:  [3.42931501 3.36789121 4.05827883]
Timesteps: 349900, Mean reward: 1447.45
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.42931501 3.36789121 4.05827883]
Mass are now:  [5.73053936 3.97983155 6.93614278]
Timesteps: 350000, Mean reward: 1445.61
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.73053936 3.97983155 6.93614278]
Mass are now:  [4.09078237 2.34012886 2.54588684]
Timesteps: 350100, Mean reward: 1451.52
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.09078237 2.34012886 2.54588684]
Mass are now:  [3.21435409 3.20821571 6.56844189]
Timesteps: 350200, Mean reward: 1435.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.21435409 3.20821571 6.56844189]
Mass are now:  [3.97398146 2.58777281 2.73284943]
Timesteps: 350300, Mean reward: 1399.75
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.97398146 2.58777281 2.73284943]
Mass are now:  [4.56820964 2.56578466 7.37457766]
Timesteps: 350400, Mean reward: 1434.85
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [4.56820964 2.56578466 7.37457766]
Mass are now:  [3.44959573 1.79870989 3.38411488]
Timesteps: 350500, Mean reward: 1428.56
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [3.44959573 1.79870989 3.38411488]
Mass are now:  [5.80594125 2.92575605 2.92918107]
Timesteps: 350600, Mean reward: 1433.56
updated ranges:  {'mass': (0.5, 1.5)}
Mass were:     [5.80594125 2.92575605 2.92918107]
Mass are now:  [4.56252621 3.06412821 4.98740894]
